zmdpx alrey jqvub  whtc_ fnosi kg___;104332;112016;160501;1.074;140359.00;141507.00;1.000;1286917.40
zpumj adery vbxlq  kcth_ fniso wg___;104332;112016;160501;1.074;144168.50;144333.00;1.000;1286920.60
jplmq eaurv xybdz  kcsh_ gnoit wf___;104332;112016;160501;1.074;142097.50;141556.00;1.000;1286926.91
jydpx elram vbquz  whtf_ cosni kg___;104332;112016;160501;1.074;142698.00;139921.50;1.001;1286931.53
qmdyz erlap xvbuj  khtf_ cosni wg___;104332;112016;160501;1.074;142283.50;140424.50;1.000;1286934.35
jpdyq erlam vbzux  wfth_ csoni kg___;104332;112016;160501;1.074;141589.00;141515.00;1.000;1286959.70
jprmx edlav yzbuq  whtf_ cosni kg___;104332;112016;160501;1.074;140969.50;139921.50;1.000;1286960.62
jpdmx ealry bvzuq  whtg_ cnosi kf___;104332;112016;160501;1.074;142066.50;141564.50;1.000;1286963.12
xmedq rulap bzvyj  kfoc_ htsin wg___;104332;112016;160501;1.074;143520.00;141673.50;1.000;1286965.27
judpz ralem vqxyb  khtg_ csnoi wf___;104332;112016;160501;1.074;141744.50;143059.50;1.000;1286965.97
zpdmx ealry bvjuq  khtg_ cnosi wf___;104332;112016;160501;1.074;141829.00;142041.00;1.000;1286968.25
qudpj relam bxvyz  whtc_ fnosi kg___;104332;112016;160501;1.074;140594.00;141507.00;1.000;1286982.03
jmdpx erlav yzbuq  wfth_ cosni kg___;104332;112016;160501;1.074;138554.50;141411.00;1.001;1286983.39
jpdmz eaurv yxblq  wfth_ csoni kg___;104332;112016;160501;1.074;143105.50;141515.00;1.000;1286983.76
zmdpx lraey jvqub  kgth_ csoni wf___;104332;112016;160501;1.074;142422.50;141309.50;1.000;1286984.15
jmdyz erlap xvbuq  khtf_ csoni wg___;104332;112016;160501;1.074;142010.00;142939.50;1.000;1287000.26
zpdmx erlay vjqub  wfth_ csnoi kg___;104332;112016;160501;1.074;141220.50;140895.00;1.000;1287008.49
jpdyq rlaem bxvuz  whtc_ fnosi kg___;104332;112016;160501;1.074;141646.50;141507.00;1.000;1287011.00
zmdux larey vbjpq  khtf_ consi wg___;104332;112016;160501;1.074;142897.50;139465.50;1.001;1287011.41
zmdpx rlaey jbvuq  whtc_ gsoni kf___;104332;112016;160501;1.074;141993.50;138635.50;1.001;1287015.77
zydpx ralem vbjuq  whtc_ fnosi kg___;104332;112016;160501;1.074;140499.50;141507.00;1.000;1287018.09
jmdpx erlav zybuq  wfth_ cosni kg___;104332;112016;160501;1.074;138716.00;141411.00;1.001;1287022.74
jpdmx ealry vzqub  khtf_ csoni wg___;104332;112016;160501;1.074;142558.00;142939.50;1.000;1287028.93
zpuyj learm vqbdx  khtg_ cnsoi wf___;104332;112016;160501;1.074;142871.00;142887.00;1.000;1287030.28
jmlyz arped bqvux  khtf_ consi wg___;104332;112016;160501;1.074;139426.50;139465.50;1.000;1287038.95
qudpj realm bxvyz  whtc_ fsoni kg___;104332;112016;160501;1.074;141912.00;139724.50;1.000;1287039.45
qmupx lread jvbyz  kfth_ consi wg___;104332;112016;160501;1.074;143083.00;141896.00;1.000;1287049.09
zdupj ralem vbqyx  kgth_ cisno wf___;104332;112016;160501;1.074;141974.00;143510.00;1.000;1287057.44
jpdmx ealrv yzbuq  whtc_ gsnoi kf___;104332;112016;160501;1.074;141064.00;139906.00;1.000;1287071.56
zydpj ralem bvqux  whtc_ fnosi kg___;104332;112016;160501;1.074;141028.00;141507.00;1.000;1287081.69
jmapz rledy vxbuq  whtc_ fnosi kg___;104332;112016;160501;1.074;141834.00;141507.00;1.000;1287082.00
zydpx ralev mbjuq  whtc_ fonsi kg___;104332;112016;160501;1.074;139297.00;136635.50;1.001;1287082.59
quapj rdelm bvxyz  kfth_ csnio wg___;104332;112016;160501;1.074;141577.00;142443.00;1.000;1287102.05
xylpj darem vbzuq  wcth_ fsnoi kg___;104332;112016;160501;1.074;142658.00;139216.00;1.001;1287106.70
qplyj adrem bxvuz  whtc_ fnosi kg___;104332;112016;160501;1.074;140758.00;141507.00;1.000;1287110.38
xpamz edurv qyblj  kcsh_ gnoit wf___;104332;112016;160501;1.074;143884.00;141556.00;1.001;1287111.67
jpdmq erlay vzxub  kgth_ csoni wf___;104332;112016;160501;1.074;143255.00;141309.50;1.000;1287120.42
qudpj ralem xzvyb  khtc_ gnosi wf___;104332;112016;160501;1.074;142997.00;138864.00;1.002;1287121.05
qmupx rlead jvbyz  kfth_ gsnoi wc___;104332;112016;160501;1.074;141675.00;143245.50;1.000;1287126.71
qpdmj arley vbzux  wfth_ csoni kg___;104332;112016;160501;1.074;140777.50;141515.00;1.000;1287135.64
qmdpx alrey jbvuz  whtc_ fnosi kg___;104332;112016;160501;1.074;140310.00;141507.00;1.000;1287139.06
zpdmx erlay vbjuq  wfth_ gsoni kc___;104332;112016;160501;1.074;139574.00;141946.50;1.001;1287142.91
qudpj ralem xzbyv  kcth_ gions wf___;104332;112016;160501;1.074;142389.00;141711.50;1.000;1287145.09
jpumq erald yzbvx  whtf_ cisno kg___;104332;112016;160501;1.074;141327.50;140766.50;1.000;1287157.39
zmapj rledy xvbuq  whtc_ gisno kf___;104332;112016;160501;1.074;142196.50;139478.00;1.001;1287168.33
jblux darem vyqpz  khtf_ consi wg___;104332;112016;160501;1.074;142623.00;139465.50;1.001;1287176.51
xylpj darem vbzuq  whtc_ fsoni kg___;104332;112016;160501;1.074;142658.00;139724.50;1.001;1287177.74
qudpj ralem xzbyv  kcth_ gsoin wf___;104332;112016;160501;1.074;142389.00;141766.00;1.000;1287190.46
xmedq rulap zbvyj  kgnc_ htsio wf___;104332;112016;160501;1.074;143844.00;140859.00;1.001;1287192.29
qpdmj erlay bvzux  khtf_ csoni wg___;104332;112016;160501;1.074;140484.00;142939.50;1.001;1287195.03
judpz ralem vqxyb  khtg_ csoni wf___;104332;112016;160501;1.074;141744.50;143231.00;1.000;1287199.04
judyq ralem vzxpb  khtg_ cnosi wf___;104332;112016;160501;1.074;142987.50;142041.00;1.000;1287211.05
jmdpq raley vzxub  kcth_ gions wf___;104332;112016;160501;1.074;143178.50;141711.50;1.000;1287234.05
qdepz rluam vxbyj  khtc_ gisno wf___;104332;112016;160501;1.074;143403.00;139425.50;1.002;1287236.09
julyq radeb mxzpv  khtc_ fonsi wg___;104332;112016;160501;1.074;140983.50;136538.50;1.002;1287237.34
jmdpx arlev zybuq  wfth_ cosni kg___;104332;112016;160501;1.074;139337.50;141411.00;1.000;1287243.49
zpumj adery vbxlq  kcth_ wsoni gf___;104332;112016;160501;1.074;144168.50;140402.50;1.001;1287244.77
julpq radem vzxyb  khtg_ csoni wf___;104332;112016;160501;1.074;141631.00;143231.00;1.000;1287258.69
jyupz learm bxvdq  whtc_ fiosn kg___;104332;112016;160501;1.074;142810.00;142121.00;1.000;1287260.75
zmdpx rlaey jvqub  kgth_ csoni wf___;104332;112016;160501;1.074;142636.50;141309.50;1.000;1287265.48
jpdmq ealry vbzux  khtf_ csoni wg___;104332;112016;160501;1.074;142189.50;142939.50;1.000;1287268.87
zpdmq eaurv bjylx  whtc_ fions kg___;104332;112016;160501;1.074;141931.00;141608.00;1.000;1287297.89
jvdmx eaurp bzylq  whtf_ cosni kg___;104332;112016;160501;1.074;143796.50;139921.50;1.002;1287298.84
jpdmq eaurv yzblx  wgth_ cosni kf___;104332;112016;160501;1.074;142794.50;142308.50;1.000;1287299.03
jdupz ralem vbqyx  khtg_ cnsio wf___;104332;112016;160501;1.074;141599.00;144295.00;1.001;1287308.81
zmrpx aldey jvqub  whtc_ fnosi kg___;104332;112016;160501;1.074;140882.50;141507.00;1.000;1287319.34
jpdmq erlay vbzux  whtf_ csoni kg___;104332;112016;160501;1.074;140607.00;142436.50;1.000;1287334.16
qdepz rluam vxbyj  khtc_ gnsio wf___;104332;112016;160501;1.074;143403.00;140569.50;1.001;1287334.86
qpdmj eraly vbzux  whtf_ cisno kg___;104332;112016;160501;1.074;141695.50;140766.50;1.000;1287346.62
jmdpx alrey bkvuq  zgsh_ ctoni wf___;104760;110771;161318;1.057;138980.00;140338.00;1.000;1287360.50
zbduj larem yqvpx  khtf_ cosni wg___;104332;112016;160501;1.074;141736.00;140424.50;1.000;1287372.78
judyq relab mxvpz  khtc_ fonsi wg___;104332;112016;160501;1.074;141045.50;136538.50;1.002;1287375.79
jyupz realm xbvdq  whtc_ fiosn kg___;104332;112016;160501;1.074;142908.00;142121.00;1.000;1287377.20
jpdmq eraly vbzux  whtf_ cisno kg___;104332;112016;160501;1.074;142408.50;140766.50;1.000;1287380.19
qpdmj erlay vbxuz  wfth_ csoni kg___;104332;112016;160501;1.074;141069.00;141515.00;1.000;1287382.24
jpdmq ealry xzbuv  khtf_ csoni wg___;104332;112016;160501;1.074;142330.50;142939.50;1.000;1287385.39
zmdpq erlav yxjub  khtf_ cosni wg___;104332;112016;160501;1.074;140685.00;140424.50;1.000;1287391.61
zpumj aderb vxylq  kcth_ gnosi wf___;104332;112016;160501;1.074;144251.50;139533.50;1.002;1287391.93
xyupq relam bjvdz  khtc_ fosin wg___;104332;112016;160501;1.074;143493.00;142429.50;1.000;1287400.78
qmrpz eldau jvxyb  khtc_ gsoni wf___;104332;112016;160501;1.074;142736.50;138583.00;1.002;1287401.66
qprmj edlay vbzux  wfth_ csoni kg___;104332;112016;160501;1.074;141091.00;141515.00;1.000;1287401.75
judyq raleb mxzpv  khtc_ fonsi wg___;104332;112016;160501;1.074;141059.50;136538.50;1.002;1287407.21
jdrpq ualem vbzyx  khtf_ gsoni wc___;104332;112016;160501;1.074;142650.50;143941.50;1.000;1287413.09
qldpj aruem zvbyx  kgth_ csoni wf___;104332;112016;160501;1.074;145343.50;141309.50;1.002;1287417.48
jdupz ralem vxqyb  kcth_ gosni wf___;104332;112016;160501;1.074;144353.00;141645.00;1.001;1287420.59
qudpj rlaem xbvyz  kgth_ csoni wf___;104332;112016;160501;1.074;142837.50;141309.50;1.000;1287433.71
juapz rledm bvxyq  kfth_ csoni wg___;104332;112016;160501;1.074;143081.00;142345.00;1.000;1287435.33
jdepq rluam vxzyb  khtc_ gniso wf___;104332;112016;160501;1.074;144305.00;141562.00;1.001;1287442.92
zmdpx rlaey jbvuq  whtc_ fonsi kg___;104332;112016;160501;1.074;141993.50;136635.50;1.003;1287449.55
qpduj ralem xzvyb  khtg_ cnosi wf___;104332;112016;160501;1.074;142413.00;142041.00;1.000;1287457.41
qpdmj erlay vzxub  kgth_ csoni wf___;104332;112016;160501;1.074;142855.00;141309.50;1.000;1287458.14
jpdmz eaurv qyxlb  kcsh_ gnoit wf___;104332;112016;160501;1.074;144523.00;141556.00;1.001;1287460.22
qmrpj adley vzxub  kcth_ fnosi wg___;104332;112016;160501;1.074;142377.00;142090.00;1.000;1287463.26
qmdpz rlaey jvbux  kgth_ csoni wf___;104332;112016;160501;1.074;142261.50;141309.50;1.000;1287463.35
qulpj redam bxvyz  whtc_ fnosi kg___;104332;112016;160501;1.074;141175.00;141507.00;1.000;1287468.74
xpdmj eaurv yzblq  whtf_ csoni kg___;104332;112016;160501;1.074;143019.00;142436.50;1.000;1287471.56
qbdux larem vyjpz  khtf_ consi wg___;104332;112016;160501;1.074;141730.50;139465.50;1.001;1287480.13
qpdmj arley vzxub  kgth_ csoni wf___;104332;112016;160501;1.074;142873.00;141309.50;1.000;1287483.36
jpumz elard qvbyx  whtf_ csoni kg___;104332;112016;160501;1.074;142766.00;142436.50;1.000;1287485.53
jbduq rlaem xvypz  wcth_ fsoni kg___;104332;112016;160501;1.074;141558.00;138828.00;1.001;1287493.09
qudpj larem vxzyb  khtg_ cnosi wf___;104332;112016;160501;1.074;142445.50;142041.00;1.000;1287493.13
xmdpz larey bvquj  kgsh_ ctoni wf___;104332;112016;160501;1.074;141599.00;142983.50;1.000;1287493.60
zmrpx aldey vqjub  whtc_ fnosi kg___;104332;112016;160501;1.074;141084.50;141507.00;1.000;1287493.84
jpumq elarv yzbdx  khtc_ foins wg___;104332;112016;160501;1.074;140580.00;142949.50;1.001;1287496.17
judpq raley vzbmx  kgth_ csnoi wf___;104332;112016;160501;1.074;141952.00;143264.50;1.000;1287504.83
jpuyq alerd zvbmx  kgnc_ htsoi wf___;104332;112016;160501;1.074;143874.50;142923.50;1.000;1287522.24
qpduj larem xbzyv  kgth_ csoni wf___;104332;112016;160501;1.074;142907.00;141309.50;1.000;1287531.22
jpdmx early bvzuq  whtg_ csoni kf___;104332;112016;160501;1.074;141289.00;142714.00;1.000;1287564.62
zpumx ealrv yjqdb  whtc_ finso kg___;104332;112016;160501;1.074;141663.50;137480.50;1.002;1287568.08
qudbj larem xyvpz  whtc_ fsoni kg___;104332;112016;160501;1.074;140692.00;139724.50;1.000;1287569.95
jpamz edurv qyblx  kcsh_ gtoin wf___;104332;112016;160501;1.074;143969.00;143293.50;1.000;1287571.22
xylpj darem vbquz  whtc_ fnosi kg___;104332;112016;160501;1.074;142319.50;141507.00;1.000;1287573.39
qudpj ralem xvzyb  khtg_ cnosi wf___;104332;112016;160501;1.074;142521.50;142041.00;1.000;1287577.72
qmapj rdelu bvxyz  kfth_ csnio wg___;104332;112016;160501;1.074;142148.00;142443.00;1.000;1287587.84
jmdpx erlab yzvuq  whtf_ cosni kg___;104332;112016;160501;1.074;141697.50;139921.50;1.000;1287590.93
xpdmz lraey bvquj  kgth_ csoni wf___;104332;112016;160501;1.074;143178.50;141309.50;1.000;1287603.26
jpdmx erlav yzbuq  wfth_ cosni kg___;104332;112016;160501;1.074;140024.50;141411.00;1.000;1287613.17
jpuyq areld xvbmz  kgnc_ htsoi wf___;104332;112016;160501;1.074;143960.00;142923.50;1.000;1287629.17
xmdpv alrey bzquj  kcsh_ gtoni wf___;104332;112016;160501;1.074;139933.00;141540.50;1.000;1287629.21
jmrpx edlav yzbuq  wfth_ cosni kg___;104332;112016;160501;1.074;140054.50;141411.00;1.000;1287632.27
judbq larem zyvpx  whtc_ fsnoi kg___;104332;112016;160501;1.074;140492.00;140995.00;1.000;1287632.51
qudbj larem zyvpx  whtc_ fsoni kg___;104332;112016;160501;1.074;140750.50;139724.50;1.000;1287643.84
zplyj edram xvbuq  whtc_ fsnoi kg___;104332;112016;160501;1.074;142009.00;140995.00;1.000;1287654.18
qvduj ralem byzpx  khtc_ fnosi wg___;104332;112016;160501;1.074;140534.00;141410.00;1.000;1287655.30
qudyj ralem vzbpx  khtg_ cnosi wf___;104332;112016;160501;1.074;142591.50;142041.00;1.000;1287656.93
qpdyj ralem bxvuz  whtc_ fnosi kg___;104332;112016;160501;1.074;141388.00;141507.00;1.000;1287669.32
xylpj darem vbzuq  whtc_ fsnoi kg___;104332;112016;160501;1.074;142658.00;140995.00;1.000;1287673.12
judyz rlaep bvxmq  khtg_ cnosi wf___;104332;112016;160501;1.074;143445.00;142041.00;1.000;1287678.05
qmdpx alrey zbvuj  whtc_ fnosi kg___;104332;112016;160501;1.074;141015.00;141507.00;1.000;1287688.10
qudpj leram vxzyb  khtg_ cnosi wf___;104332;112016;160501;1.074;142623.50;142041.00;1.000;1287693.56
jpumz elard vqbyx  whtg_ csoni kf___;104332;112016;160501;1.074;142714.00;142714.00;1.000;1287697.25
qpluj rdeam xvbyz  kfth_ csnio wg___;104332;112016;160501;1.074;142268.00;142443.00;1.000;1287700.65
zpuyq relam bvxdj  khtc_ giosn wf___;104332;112016;160501;1.074;143347.00;141906.50;1.000;1287708.55
zmapj rledy vbxuq  whtc_ fnosi kg___;104332;112016;160501;1.074;141683.00;141507.00;1.000;1287710.98
qpamz rdelu xvbyj  kfth_ csnio wg___;104332;112016;160501;1.074;141335.00;142443.00;1.000;1287711.75
qpumx ealrd vzbyj  whtf_ csoni kg___;104332;112016;160501;1.074;141484.00;142436.50;1.000;1287713.96
zmdpj rlaey xbvuq  whtf_ consi kg___;104332;112016;160501;1.074;142537.00;139003.00;1.001;1287718.48
xylpj radem vbzuq  whtc_ fsoni kg___;104332;112016;160501;1.074;142956.50;139724.50;1.001;1287718.79
judpq relam vzxyb  khtg_ csoni wf___;104332;112016;160501;1.074;142338.50;143231.00;1.000;1287739.00
xmapz rueld bvjyq  kcoh_ gnsit wf___;104332;112016;160501;1.074;141693.50;144099.00;1.001;1287741.14
qldpj aruem xvbyz  kgth_ csoni wf___;104332;112016;160501;1.074;145501.50;141309.50;1.002;1287742.80
qudpj ralem bzxyv  khtg_ csoni wf___;104332;112016;160501;1.074;140685.00;143231.00;1.001;1287744.41
zmdpj raley xbvuq  whtc_ fnosi kg___;104332;112016;160501;1.074;141716.50;141507.00;1.000;1287746.15
zpdlq eaurv xybmj  kcsh_ gnoit wf___;104332;112016;160501;1.074;143663.50;141556.00;1.000;1287748.74
jpumz elard qvbyx  whtg_ csoni kf___;104332;112016;160501;1.074;142766.00;142714.00;1.000;1287749.59
zlupj radem vbqyx  kgth_ cisno wf___;104332;112016;160501;1.074;145386.00;143510.00;1.000;1287751.64
jvdmx erlap yzbuq  whtf_ cosni kg___;104332;112016;160501;1.074;141557.00;139921.50;1.000;1287755.49
jpumx ealrv byzdq  whtf_ csoni kg___;104332;112016;160501;1.074;140192.50;142436.50;1.001;1287755.62
judbq ralem zvxpy  khtg_ cnosi wf___;104332;112016;160501;1.074;141322.50;142041.00;1.000;1287755.82
qprmx edlay vbzuj  wfth_ csoni kg___;104332;112016;160501;1.074;141090.50;141515.00;1.000;1287763.56
jpdvx euarm bzylq  khtg_ csnoi wf___;104332;112016;160501;1.074;144589.00;143059.50;1.000;1287766.80
jblyz ardem pqvux  khtf_ cinso wg___;104332;112016;160501;1.074;140010.00;140310.50;1.000;1287770.36
qylpj radem vbzux  whtc_ fsoni kg___;104332;112016;160501;1.074;142362.00;139724.50;1.001;1287775.74
qvdpj arlem byzux  khtc_ fnosi wg___;104332;112016;160501;1.074;140690.50;141410.00;1.000;1287779.10
judpq rlaem xbvyz  whtc_ fnosi kg___;104332;112016;160501;1.074;142334.00;141507.00;1.000;1287783.96
xmapz rueld bjqyv  kcsh_ fiont wg___;104332;112016;160501;1.074;143243.00;143335.50;1.000;1287786.57
qydpj ralem vbzux  whtc_ fnosi kg___;104332;112016;160501;1.074;141533.00;141507.00;1.000;1287812.59
qpduj ralem vzxyb  khtg_ csoni wf___;104332;112016;160501;1.074;140884.50;143231.00;1.001;1287815.15
qpumx aelrd vzbyj  wfth_ csoni kg___;104332;112016;160501;1.074;142501.00;141515.00;1.000;1287817.77
jpdmx ealry bvzuq  whtf_ csoni kg___;104332;112016;160501;1.074;142066.50;142436.50;1.000;1287820.22
qpluj rdeam xbvyz  kfth_ csnio wg___;104332;112016;160501;1.074;142395.50;142443.00;1.000;1287824.54
judbx larem yvqpz  kfth_ consi wg___;104332;112016;160501;1.074;142152.50;141896.00;1.000;1287827.42
zmrpx aldey jbvuq  whtc_ fnosi kg___;104332;112016;160501;1.074;141442.00;141507.00;1.000;1287828.79
jmdpq erlay vbzux  whtf_ gonsi kc___;104332;112016;160501;1.074;139022.50;142926.00;1.002;1287829.32
qpuyj lream zvxdb  khtg_ cnosi wf___;104332;112016;160501;1.074;143846.50;142041.00;1.000;1287831.20
zpdvx erlam yjbuq  whtf_ cosni kg___;104332;112016;160501;1.074;140382.00;139921.50;1.000;1287836.15
jbdpx alrem vyquz  khtf_ consi wg___;104332;112016;160501;1.074;142979.50;139465.50;1.001;1287847.57
qylpj radem vbzux  whtc_ fosni kg___;104332;112016;160501;1.074;142362.00;137471.00;1.003;1287853.56
qpumx aelrd vzbyj  whtg_ cnosi kf___;104332;112016;160501;1.074;142501.00;141564.50;1.000;1287854.96
xpdmq larey bvzuj  kgth_ csoni wf___;104332;112016;160501;1.074;143262.00;141309.50;1.000;1287855.71
judyq ralem bzxpv  khtg_ csoni wf___;104332;112016;160501;1.074;142491.00;143231.00;1.000;1287859.71
jydpx ralem vzqub  khtg_ csoni wf___;104332;112016;160501;1.074;143123.50;143231.00;1.000;1287868.95
qmdpj raley bvzux  khtg_ csoni wf___;104332;112016;160501;1.074;141020.50;143231.00;1.000;1287869.66
zpdmj eaurv yxblq  wfth_ csoni kg___;104332;112016;160501;1.074;143175.50;141515.00;1.000;1287872.98
jpdmx ealry qzbuv  whtf_ csnoi kg___;104332;112016;160501;1.074;141016.50;143033.50;1.000;1287876.38
qpuyj rleam bvxdz  khtg_ fnosi wc___;104332;112016;160501;1.074;140591.50;144129.50;1.001;1287876.84
qudpj realm bxzyv  whtc_ fonsi kg___;104332;112016;160501;1.074;142208.50;136635.50;1.003;1287880.28
jdluz arpem bqvyx  khtf_ consi wg___;104332;112016;160501;1.074;140201.50;139465.50;1.000;1287885.48
jpdmq ealru yzbvx  khtc_ fsnoi wg___;104332;112016;160501;1.074;141730.50;141453.50;1.000;1287887.63
jmdpq raley vzxub  kcth_ ginos wf___;104332;112016;160501;1.074;143178.50;142614.50;1.000;1287901.53
jpdyq rlaem vbxuz  wcth_ fonis kg___;104332;112016;160501;1.074;141318.00;142539.50;1.000;1287904.90
zmapj rledy vxbuq  whtc_ fnosi kg___;104332;112016;160501;1.074;141878.00;141507.00;1.000;1287919.71
zudyq ralem vjxpb  khtg_ cnosi wf___;104332;112016;160501;1.074;142229.00;142041.00;1.000;1287922.26
jpdmx earlv yzbuq  wfth_ csoni kg___;104332;112016;160501;1.074;140286.50;141515.00;1.000;1287924.24
zpdlx eaurv qybmj  kcsh_ gnoit wf___;104332;112016;160501;1.074;144123.50;141556.00;1.001;1287929.56
jpdmx eaurv zyblq  kcsh_ gonit wf___;104332;112016;160501;1.074;142548.50;144874.00;1.001;1287931.49
zmdpx larey bqvuj  kgsh_ ctoni wf___;104332;112016;160501;1.074;141625.50;142983.50;1.000;1287938.27
xmrpz adleu jvqyb  khtg_ csoni wf___;104332;112016;160501;1.074;141773.50;143231.00;1.000;1287941.65
jmuvq arled byzpx  kfth_ cosni wg___;104332;112016;160501;1.074;142462.50;142241.00;1.000;1287945.50
zmupj raled vbqyx  khtg_ cnsio wf___;104332;112016;160501;1.074;140771.50;144295.00;1.001;1287949.52
qudpj relam xbvyz  whtc_ fnosi kg___;104332;112016;160501;1.074;141667.50;141507.00;1.000;1287950.31
jurpq dalem bzxyv  khtg_ csoni wf___;104332;112016;160501;1.074;142605.50;143231.00;1.000;1287954.30
julpq rdaem xbvyz  whtc_ fnosi kg___;104332;112016;160501;1.074;142473.00;141507.00;1.000;1287955.02
qpdmj elrav yzbux  khtc_ fions wg___;104332;112016;160501;1.074;140700.50;141551.50;1.000;1287957.47
qydpj ralem vzbux  whtc_ gsoni kf___;104332;112016;160501;1.074;142527.50;138635.50;1.002;1287960.87
juapz rledm bvxyq  khtf_ csoni wg___;104332;112016;160501;1.074;143081.00;142939.50;1.000;1287963.52
zvdpx erlam yjbuq  whtf_ cosni kg___;104332;112016;160501;1.074;140511.50;139921.50;1.000;1287983.55
jpamq ruled bvzyx  kgnc_ fosit wh___;104332;112016;160501;1.074;144369.00;142632.50;1.000;1287993.40
zvdmx eaurp bjylq  whtf_ cosni kg___;104332;112016;160501;1.074;143346.00;139921.50;1.001;1287998.00
zmdpj rlaey xbvuq  whtc_ finso kg___;104332;112016;160501;1.074;142537.00;137480.50;1.003;1288005.12
zpdyj lraem vbxuq  whtf_ csoni kg___;104332;112016;160501;1.074;140630.50;142436.50;1.000;1288008.63
xmdpz larey bqvuj  kgsh_ ctoni wf___;104332;112016;160501;1.074;142313.50;142983.50;1.000;1288019.09
jpdmq eaurv xyblz  khoc_ gnsit wf___;104332;112016;160501;1.074;142680.00;144529.50;1.000;1288021.38
jprmx eaduv bzylq  whtf_ csoni kg___;104332;112016;160501;1.074;143758.50;142436.50;1.000;1288027.60
qmauz rdlep vbjyx  kfth_ csnio wg___;104332;112016;160501;1.074;141748.50;142443.00;1.000;1288028.83
qudpj relam xzbyv  kgth_ csoni wf___;104332;112016;160501;1.074;143249.00;141309.50;1.000;1288029.26
zplyj edram bvxuq  whtc_ fsnoi kg___;104332;112016;160501;1.074;142299.50;140995.00;1.000;1288031.96
qpdmj alrey vzxub  kgth_ csoni wf___;104332;112016;160501;1.074;143255.50;141309.50;1.000;1288039.01
zylpj adrem qvbux  whtc_ gosni kf___;104332;112016;160501;1.074;142684.00;139548.00;1.001;1288048.00
jbdpz alrem vyqux  khtf_ consi wg___;104332;112016;160501;1.074;142861.00;139465.50;1.001;1288048.78
jmapz rueld bqxyv  kcsh_ fiont wg___;104332;112016;160501;1.074;144150.50;143335.50;1.000;1288051.78
jyupq realm bxvdz  khtc_ fison wg___;104332;112016;160501;1.074;140984.50;144685.50;1.001;1288051.83
xpumq ealrv yjbdz  whtc_ fions kg___;104332;112016;160501;1.074;140557.50;141608.00;1.000;1288056.37
xylpj adrem zvbuq  khtc_ fsnoi wg___;104332;112016;160501;1.074;143936.00;141453.50;1.001;1288057.46
zpumj aderb vyxlq  kfth_ gsoni wc___;104332;112016;160501;1.074;143988.50;143350.50;1.000;1288063.28
qmapz rdleu vbjyx  kfth_ csnio wg___;104332;112016;160501;1.074;141792.00;142443.00;1.000;1288064.80
xulbj darem vqypz  khtf_ consi wg___;104332;112016;160501;1.074;142907.00;139465.50;1.001;1288071.06
jylpq aerum zxbdv  khtc_ fsnio wg___;104332;112016;160501;1.074;144646.50;140042.50;1.002;1288074.59
qbduj larem zyvpx  whtc_ fosni kg___;104332;112016;160501;1.074;141436.00;137471.00;1.002;1288074.73
qudpj ralem vzxyb  khtg_ csoni wf___;104332;112016;160501;1.074;141468.50;143231.00;1.000;1288084.93
jpdvx eaurm yzblq  whtf_ csoni kg___;104332;112016;160501;1.074;143802.00;142436.50;1.000;1288085.95
zpdmj eralv yqbux  whtf_ consi kg___;104332;112016;160501;1.074;141271.50;139003.00;1.001;1288102.59
jmlyz arped bqxuv  khtf_ consi wg___;104332;112016;160501;1.074;140381.50;139465.50;1.000;1288104.87
qudpj ralem vxzyb  khtg_ csoni wf___;104332;112016;160501;1.074;141511.50;143231.00;1.000;1288108.45
zdrpq aluem vxbyj  khtc_ gnsio wf___;104332;112016;160501;1.074;143903.00;140569.50;1.001;1288108.59
qmdpj raley vbxuz  kcth_ gsoni fw___;104332;112016;160501;1.074;140924.50;140824.00;1.000;1288108.81
jyupq reald bxvmz  khtc_ fison wg___;104332;112016;160501;1.074;140274.50;144685.50;1.002;1288110.13
jmupz raeld vbqyx  khtg_ cnsio wf___;104332;112016;160501;1.074;143189.50;144295.00;1.000;1288120.53
zpamq rdelu xvbyj  kfth_ csnio wg___;104332;112016;160501;1.074;142006.00;142443.00;1.000;1288121.15
xmrpz aldeu jvqyb  khtg_ csoni wf___;104332;112016;160501;1.074;142046.00;143231.00;1.000;1288121.26
zpdyj rlaem vbxuq  whtf_ csoni kg___;104332;112016;160501;1.074;140836.00;142436.50;1.000;1288122.09
jmapz rdelu xvbyq  kfth_ csnio wg___;104332;112016;160501;1.074;143578.50;142443.00;1.000;1288125.68
qpumj ealrd vzxyb  whtf_ consi kg___;104332;112016;160501;1.074;143326.00;139003.00;1.002;1288128.08
xmrpz aldey jbvuq  whtc_ fnosi kg___;104332;112016;160501;1.074;142123.00;141507.00;1.000;1288130.57
jpdmx erlav bzyuq  khtf_ csoni wg___;104332;112016;160501;1.074;139338.50;142939.50;1.001;1288133.72
jpdmx ealry bvzuq  whtg_ csoni kf___;104332;112016;160501;1.074;142066.50;142714.00;1.000;1288133.76
jvdpx erlam yzbuq  wfth_ cosni kg___;104332;112016;160501;1.074;140742.00;141411.00;1.000;1288136.46
qudpj ralem xzvyb  khtg_ cnosi wf___;104332;112016;160501;1.074;142997.00;142041.00;1.000;1288140.44
qulpj rdaem xvbyz  kfth_ csnio wg___;104332;112016;160501;1.074;142704.50;142443.00;1.000;1288141.93
